2026-07-27 16:55:05,523 | INFO | Multi-Mode Keycap Vision Inspection System | 20260727_165505_522_traditional | Multi-Mode Keycap Vision Inspection System系统启动成功！
2026-07-29 09:18:15,734 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:18:15,736 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | run_id：20260729_091815_732_traditional
2026-07-29 09:18:15,736 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_091815_732_traditional
2026-07-29 09:18:15,736 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_091815_732_traditional
2026-07-29 09:18:15,888 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | image_shape:(1024, 1280, 3)
2026-07-29 09:18:15,889 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | image_id:KC_001
2026-07-29 09:18:15,889 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | product_id:KC_001
2026-07-29 09:18:15,889 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | batch_id:BATCH_01
2026-07-29 09:18:15,889 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | captured_at:2026-07-28 11:28:02.975465+08:00
2026-07-29 09:18:15,890 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | source_type:image
2026-07-29 09:18:15,890 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | source_path:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\KC_001.png
2026-07-29 09:18:15,890 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091815_732_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785209282.9754646, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F8", "size_u": 1.0}
2026-07-29 09:18:35,484 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:18:35,484 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | app_version：1.0.0
2026-07-29 09:18:35,484 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | active_mode：traditional
2026-07-29 09:18:35,485 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:18:35,485 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | run_id：20260729_091835_482_traditional
2026-07-29 09:18:35,485 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_091835_482_traditional
2026-07-29 09:18:35,485 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_091835_482_traditional
2026-07-29 09:18:35,489 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_091835_482_traditional | 程序运行出错
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 31, in main
    application.run()
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 22, in run
    with source:
         ^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\image_source.py", line 79, in __enter__
    self.open()
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\local_source.py", line 30, in open
    raise ImageReadError(
core.exceptions.ImageReadError: 无法读取图片: 当前路径不存在 C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\NOT_FOUND.png
2026-07-29 09:32:13,528 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | app_version：1.0.0
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | active_mode：traditional
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | run_id：20260729_093213_526_traditional
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_093213_526_traditional
2026-07-29 09:32:13,529 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_093213_526_traditional
2026-07-29 09:32:13,713 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | image_shape:(1024, 1280, 3)
2026-07-29 09:32:13,713 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | image_id:KC_001
2026-07-29 09:32:13,713 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | product_id:KC_001
2026-07-29 09:32:13,713 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | batch_id:BATCH_01
2026-07-29 09:32:13,714 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | captured_at:2026-07-28 11:28:02.975465+08:00
2026-07-29 09:32:13,714 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | source_type:image
2026-07-29 09:32:13,714 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | source_path:C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\KC_001.png
2026-07-29 09:32:13,714 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093213_526_traditional | metadata:{"timestamp_source": "file_mtime", "file_mtime": 1785209282.9754646, "color_space": "BGR", "shape": [1024, 1280, 3], "dtype": "uint8", "legend": "F8", "size_u": 1.0}
2026-07-29 09:32:37,563 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | app_version：1.0.0
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | active_mode：traditional
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | run_id：20260729_093237_561_traditional
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_093237_561_traditional
2026-07-29 09:32:37,564 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_093237_561_traditional
2026-07-29 09:32:37,567 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_093237_561_traditional | 程序运行出错
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 32, in main
    return application.run()
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 28, in run
    with source:
         ^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\image_source.py", line 79, in __enter__
    self.open()
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\local_source.py", line 30, in open
    raise ImageReadError(
core.exceptions.ImageReadError: 无法读取图片: 当前路径不存在 C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\inputs\SET_001\NOT_FOUND.png
2026-07-29 09:32:37,570 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | app_version：1.0.0
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | active_mode：traditional
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | run_id：20260729_093237_568_traditional
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_093237_568_traditional
2026-07-29 09:32:37,571 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_093237_568_traditional
2026-07-29 09:32:37,573 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_093237_568_traditional | 程序运行出错
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 32, in main
    return application.run()
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 28, in run
    with source:
         ^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\image_source.py", line 79, in __enter__
    self.open()
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\local_source.py", line 38, in open
    raise ImageReadError(
core.exceptions.ImageReadError: 无法读取图片: 图片格式不支持 .md
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | app_version：1.0.0
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | active_mode：traditional
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | run_id：20260729_093237_574_traditional
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_093237_574_traditional
2026-07-29 09:32:37,577 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_093237_574_traditional
2026-07-29 09:32:37,579 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_093237_574_traditional | 程序运行出错
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 32, in main
    return application.run()
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 27, in run
    source = create_image_source(self.config, catalog)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\factory.py", line 14, in create_image_source
    product=catalog.get_product(product_id=config.main_config.input.product_id),
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\core\catalog.py", line 61, in get_product
    raise ProductNotFoundError(product_id=product_id)
core.exceptions.ProductNotFoundError: 无法寻找到标识为KC_NOT_FOUND的产品
2026-07-29 09:32:37,582 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | 配置加载成功，系统日志初始化完毕
2026-07-29 09:32:37,582 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | app_version：1.0.0
2026-07-29 09:32:37,582 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | active_mode：traditional
2026-07-29 09:32:37,582 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | mode_config_type：TraditionalConfig
2026-07-29 09:32:37,583 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | run_id：20260729_093237_580_traditional
2026-07-29 09:32:37,583 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | output_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\outputs\20260729_093237_580_traditional
2026-07-29 09:32:37,583 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | report_dir：C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\reports\20260729_093237_580_traditional
2026-07-29 09:32:37,584 | ERROR | Multi-Mode Keycap Vision Inspection System | 20260729_093237_580_traditional | 程序运行出错
Traceback (most recent call last):
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\main.py", line 32, in main
    return application.run()
           ^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\application.py", line 27, in run
    source = create_image_source(self.config, catalog)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Jie\Projects\industrial-vision-30days\week04-industrial-project\camera\factory.py", line 18, in create_image_source
    raise NotImplementedError("directory功能尚未实现")
NotImplementedError: directory功能尚未实现
2026-07-29 09:32:37,587 | INFO | Multi-Mode Keycap Vision Inspection System | 20260729_093237_585_traditional | 配置加载成功，系统日志初始化完毕
